-0.096,-1.695,84
-0.106,-1.687,84
-0.116,-1.676,84
-0.125,-1.664,84
-0.131,-1.654,84
-0.138,-1.639,84
-0.142,-1.625,84
-0.144,-1.616,84
-0.142,-1.628,84
-0.14,-1.636,84
-0.139,-1.638,84
-0.143,-1.631,84
-0.153,-1.619,84
-0.163,-1.61,84
-0.166,-1.607,84
-0.161,-1.613,84
-0.16,-1.614,84
-0.159,-1.614,85
-0.158,-1.615,85
-0.157,-1.616,85
-0.157,-1.615,85
-0.157,-1.615,85
-0.158,-1.614,85
-0.159,-1.615,85
-0.165,-1.619,85
-0.173,-1.624,85
-0.184,-1.632,85
-0.188,-1.632,85
-0.178,-1.626,85
-0.167,-1.619,85
-0.164,-1.618,85
-0.168,-1.624,85
-0.175,-1.638,85
-0.18,-1.649,85
-0.188,-1.658,85
-0.195,-1.669,85
-0.207,-1.678,85
-0.215,-1.686,85
-0.226,-1.693,85
-0.236,-1.7,85
-0.249,-1.705,85
-0.258,-1.708,85
-0.272,-1.713,85
-0.263,-1.71,85
-0.25,-1.706,85
-0.245,-1.705,85
-0.247,-1.706,85
-0.261,-1.719,85
-0.264,-1.726,85
-0.273,-1.736,85
-0.285,-1.745,85
-0.295,-1.752,85
-0.307,-1.758,85
-0.318,-1.762,85
-0.335,-1.766,85
-0.349,-1.767,85
-0.363,-1.767,85
-0.375,-1.765,85
-0.386,-1.763,85
-0.398,-1.758,85
-0.41,-1.754,85
-0.421,-1.747,85
-0.43,-1.741,85
-0.43,-1.741,85
-0.418,-1.75,85
-0.413,-1.752,85
-0.41,-1.754,85
-0.421,-1.752,85
-0.44,-1.75,85
-0.449,-1.75,85
-0.465,-1.748,84
-0.474,-1.747,84
-0.489,-1.743,84
-0.497,-1.739,84
-0.509,-1.732,84
-0.517,-1.726,84
-0.526,-1.718,84
-0.535,-1.707,84
-0.544,-1.696,84
-0.549,-1.682,84
-0.554,-1.668,84
-0.558,-1.655,84
-0.559,-1.642,84
-0.56,-1.63,84
-0.559,-1.618,84
-0.558,-1.63,84
-0.557,-1.641,84
-0.556,-1.645,84
-0.557,-1.641,84
-0.566,-1.625,84
-0.571,-1.616,84
-0.578,-1.604,84
-0.584,-1.594,84
-0.589,-1.581,84
-0.592,-1.567,84
-0.593,-1.555,84
-0.594,-1.541,84
-0.594,-1.526,84
-0.59,-1.512,84
-0.586,-1.499,84
-0.58,-1.488,84
-0.574,-1.478,84
-0.567,-1.469,84
-0.557,-1.458,84
-0.549,-1.45,84
-0.55,-1.45,84
-0.561,-1.459,84
-0.566,-1.465,84
-0.564,-1.465,84
-0.558,-1.452,84
-0.553,-1.438,84
-0.549,-1.425,84
-0.545,-1.413,84
-0.539,-1.401,84
-0.533,-1.391,84
-0.519,-1.377,84
-0.511,-1.371,84
-0.502,-1.365,84
-0.487,-1.357,84
-0.475,-1.352,84
-0.459,-1.347,84
-0.454,-1.345,84
-0.457,-1.346,84
-0.471,-1.35,84
-0.475,-1.351,84
-0.474,-1.351,84
-0.466,-1.346,84
-0.457,-1.337,84
-0.449,-1.329,84
-0.456,-1.337,84
-0.459,-1.34,84
-0.46,-1.342,84
-0.461,-1.342,84
-0.461,-1.343,84
-0.461,-1.344,84
-0.46,-1.344,84
-0.459,-1.341,84
-0.463,-1.337,84
-0.47,-1.327,84
-0.477,-1.319,84
-0.478,-1.309,84
-0.481,-1.303,84
-0.474,-1.317,84
-0.47,-1.323,84
-0.469,-1.325,84
-0.475,-1.32,84
-0.487,-1.312,84
-0.497,-1.306,84
-0.508,-1.299,84
-0.519,-1.29,84
-0.527,-1.281,84
-0.537,-1.268,84
-0.542,-1.26,84
-0.549,-1.247,84
-0.551,-1.235,84
-0.551,-1.236,84
-0.545,-1.252,84
-0.542,-1.258,84
-0.542,-1.259,84
-0.548,-1.252,84
-0.56,-1.241,84
-0.572,-1.231,84
-0.582,-1.222,84
-0.589,-1.212,84
-0.596,-1.203,84
-0.605,-1.187,84
-0.61,-1.173,84
-0.613,-1.162,84
-0.612,-1.15,84
-0.612,-1.14,84
-0.612,-1.119,84
-0.607,-1.105,84
-0.603,-1.09,84
-0.596,-1.071,84
-0.589,-1.06,84
-0.579,-1.047,84
-0.57,-1.038,84
-0.564,-1.032,84
-0.575,-1.042,84
-0.583,-1.049,84
-0.585,-1.051,84
-0.579,-1.039,84
-0.579,-1.027,84
-0.576,-1.017,84
-0.573,-1.004,84
-0.568,-0.993,84
-0.56,-0.982,84
-0.553,-0.972,84
-0.542,-0.961,84
-0.534,-0.954,84
-0.518,-0.944,84
-0.504,-0.936,84
-0.492,-0.931,84
-0.475,-0.926,84
-0.463,-0.923,84
-0.443,-0.922,84
-0.429,-0.923,84
-0.416,-0.925,84
-0.418,-0.925,84
-0.432,-0.922,84
-0.441,-0.922,84
-0.443,-0.922,84
-0.428,-0.918,84
-0.416,-0.912,84
-0.405,-0.908,84
-0.393,-0.904,84
-0.379,-0.901,84
-0.363,-0.9,84
-0.352,-0.901,84
-0.35,-0.901,84
-0.347,-0.902,84
-0.346,-0.902,84
-0.348,-0.9,84
-0.357,-0.899,84
-0.356,-0.9,84
-0.356,-0.898,84
-0.356,-0.898,84
-0.355,-0.897,84
-0.355,-0.897,84
-0.355,-0.896,84
-0.355,-0.893,84
-0.355,-0.894,84
-0.356,-0.896,84
-0.363,-0.9,84
-0.374,-0.904,84
-0.388,-0.905,84
-0.403,-0.91,84
-0.433,-0.92,84
-0.462,-0.929,84
-0.489,-0.939,84
-0.523,-0.953,84
-0.547,-0.964,84
-0.572,-0.974,84
-0.582,-0.979,84
-0.594,-0.986,84
-0.602,-0.99,84
-0.611,-0.995,84
-0.623,-1.001,84
-0.633,-1.006,84
-0.641,-1.011,84
-0.644,-1.013,84
-0.645,-1.013,84
-0.655,-1.013,84
-0.664,-1.011,84
-0.682,-1.011,84
-0.706,-1.009,84
-0.729,-1.008,84
-0.778,-1.006,84
-0.814,-1.005,84
-0.849,-1.004,84
-0.884,-1.005,84
-0.914,-1.005,84
-0.953,-1.005,84
-0.989,-1.006,84
-1.019,-1.007,84
-1.053,-1.008,84
-1.088,-1.008,84
-1.123,-1.01,84
-1.153,-1.011,84
-1.187,-1.012,84
-1.218,-1.012,84
-1.256,-1.013,84
-1.279,-1.013,84
-1.32,-1.013,84
-1.352,-1.014,84
-1.387,-1.014,84
-1.427,-1.014,84
-1.46,-1.014,84
-1.496,-1.014,84
-1.524,-1.014,84
-1.517,-1.014,84
-1.502,-1.014,84
-1.49,-1.014,84
-1.479,-1.014,84
-1.468,-1.014,84
-1.466,-1.014,84
-1.463,-1.013,84
-1.461,-1.014,84
-1.46,-1.013,84
-1.46,-1.013,84
-1.46,-1.014,84
-1.463,-1.019,84
-1.467,-1.031,84
-1.471,-1.047,84
-1.472,-1.049,84
-1.47,-1.043,84
-1.47,-1.041,84
-1.47,-1.041,84
-1.466,-1.035,84
-1.466,-1.034,84
-1.466,-1.034,84
-1.466,-1.034,84
-1.466,-1.031,84
-1.461,-1.034,84
-1.449,-1.041,84
-1.439,-1.048,84
-1.427,-1.056,84
-1.415,-1.069,84
-1.406,-1.079,84
-1.399,-1.091,84
-1.392,-1.103,84
-1.386,-1.115,84
-1.383,-1.129,84
-1.378,-1.143,84
-1.378,-1.155,84
-1.377,-1.17,84
-1.378,-1.183,84
-1.382,-1.198,84
-1.386,-1.21,84
-1.391,-1.221,84
-1.39,-1.221,84
-1.388,-1.217,84
-1.387,-1.216,84
-1.385,-1.214,84
-1.385,-1.215,84
-1.384,-1.215,84
-1.385,-1.213,84
-1.385,-1.213,84
-1.384,-1.215,84
-1.377,-1.22,84
-1.368,-1.227,84
-1.364,-1.23,84
-1.373,-1.222,84
-1.382,-1.216,84
-1.383,-1.215,84
-1.372,-1.217,84
-1.36,-1.219,84
-1.346,-1.22,84
-1.332,-1.222,84
-1.316,-1.227,84
-1.308,-1.23,84
-1.295,-1.239,84
-1.286,-1.246,84
-1.275,-1.256,84
-1.27,-1.265,84
-1.263,-1.275,84
-1.253,-1.296,84
-1.246,-1.312,84
-1.239,-1.324,84
-1.235,-1.336,84
-1.23,-1.348,84
-1.227,-1.363,84
-1.229,-1.373,84
-1.229,-1.386,84
-1.233,-1.4,84
-1.237,-1.418,84
-1.242,-1.441,84
-1.248,-1.455,84
-1.251,-1.471,84
-1.258,-1.484,84
-1.265,-1.495,84
-1.281,-1.513,84
-1.295,-1.523,84
-1.312,-1.533,84
-1.325,-1.539,84
-1.327,-1.54,84
-1.315,-1.535,84
-1.312,-1.534,84
-1.311,-1.533,84
-1.315,-1.537,84
-1.324,-1.548,84
-1.328,-1.556,84
-1.335,-1.563,84
-1.336,-1.565,84
-1.335,-1.564,84
-1.335,-1.563,84
-1.336,-1.563,84
-1.333,-1.558,84
-1.333,-1.557,84
-1.332,-1.557,84
-1.336,-1.561,84
-1.338,-1.563,84
-1.338,-1.564,84
-1.34,-1.568,84
-1.34,-1.569,84
-1.341,-1.572,84
-1.341,-1.572,84
-1.342,-1.575,84
-1.342,-1.575,84
-1.341,-1.576,84
-1.333,-1.583,84
-1.323,-1.591,84
-1.31,-1.598,84
-1.303,-1.604,84
-1.294,-1.612,84
-1.288,-1.619,84
-1.282,-1.632,84
-1.278,-1.638,84
-1.271,-1.656,84
-1.266,-1.67,84
-1.265,-1.682,84
-1.263,-1.695,84
-1.264,-1.707,84
-1.267,-1.721,84
-1.269,-1.736,84
-1.273,-1.748,84
-1.279,-1.763,84
-1.285,-1.772,84
-1.295,-1.789,84
-1.305,-1.801,84
-1.315,-1.81,84
-1.327,-1.819,84
-1.338,-1.825,84
-1.345,-1.829,84
-1.34,-1.827,84
-1.333,-1.823,84
-1.331,-1.822,84
-1.331,-1.822,84
-1.329,-1.82,84
-1.328,-1.819,84
-1.327,-1.817,84
-1.326,-1.82,84
-1.326,-1.821,84
-1.325,-1.83,84
-1.32,-1.843,84
-1.313,-1.858,84
-1.308,-1.87,84
-1.304,-1.883,84
-1.302,-1.894,84
-1.3,-1.908,84
-1.301,-1.921,84
-1.303,-1.935,84
-1.307,-1.954,84
-1.312,-1.972,84
-1.317,-1.987,84
-1.321,-1.999,84
-1.326,-2.011,84
-1.333,-2.022,84
-1.341,-2.033,84
-1.345,-2.037,84
-1.347,-2.039,84
-1.345,-2.038,84
-1.343,-2.038,84
-1.343,-2.04,84
-1.34,-2.037,84
-1.34,-2.038,84
-1.339,-2.039,84
-1.339,-2.039,84
-1.338,-2.041,84
-1.339,-2.04,85
-1.337,-2.04,85
-1.337,-2.04,85
-1.338,-2.04,85
-1.34,-2.04,85
-1.337,-2.04,85
-1.33,-2.04,85
-1.316,-2.041,85
-1.288,-2.042,85
-1.266,-2.044,85
-1.242,-2.046,85
-1.218,-2.049,85
-1.198,-2.051,85
-1.166,-2.054,85
-1.143,-2.057,85
-1.144,-2.057,85
-1.153,-2.056,84
-1.155,-2.055,84
-1.157,-2.055,84
-1.157,-2.055,84
-1.158,-2.055,84
-1.159,-2.056,84
-1.16,-2.056,84
-1.164,-2.058,84
-1.164,-2.059,84
-1.162,-2.051,84
-1.162,-2.043,84
-1.163,-2.054,84
-1.163,-2.062,84
-1.163,-2.063,84
-1.163,-2.053,84
-1.169,-2.04,84
-1.176,-2.024,84
-1.183,-2.007,84
-1.188,-1.994,84
-1.192,-1.982,84
-1.194,-1.97,84
-1.196,-1.958,84
-1.196,-1.943,84
-1.195,-1.929,84
-1.195,-1.932,84
-1.196,-1.94,84
-1.197,-1.947,84
-1.198,-1.949,84
-1.197,-1.952,84
-1.198,-1.942,84
-1.202,-1.926,84
-1.204,-1.914,84
-1.207,-1.901,84
-1.208,-1.886,84
-1.208,-1.875,84
-1.206,-1.859,84
-1.204,-1.849,84
-1.199,-1.834,84
-1.196,-1.828,84
-1.187,-1.812,84
-1.179,-1.801,84
-1.17,-1.791,84
-1.161,-1.784,84
-1.151,-1.776,84
-1.137,-1.769,84
-1.122,-1.763,84
-1.114,-1.759,84
-1.121,-1.762,84
-1.124,-1.763,84
-1.126,-1.765,84
-1.128,-1.766,84
-1.131,-1.769,84
-1.133,-1.771,84
-1.126,-1.764,84
-1.125,-1.762,84
-1.125,-1.761,84
-1.125,-1.761,84
-1.126,-1.763,84
-1.126,-1.763,84
-1.126,-1.763,84
-1.126,-1.763,84
-1.124,-1.76,84
-1.124,-1.758,84
-1.123,-1.755,84
-1.123,-1.754,84
-1.121,-1.749,84
-1.121,-1.749,84
-1.121,-1.749,84
-1.122,-1.747,83
-1.128,-1.739,83
-1.136,-1.729,83
-1.141,-1.72,83
-1.145,-1.708,83
-1.147,-1.698,83
-1.15,-1.684,83
-1.147,-1.674,83
-1.147,-1.662,83
-1.145,-1.652,83
-1.142,-1.64,83
-1.138,-1.628,83
-1.133,-1.615,83
-1.126,-1.603,83
-1.118,-1.591,83
-1.112,-1.583,83
-1.103,-1.577,83
-1.092,-1.567,83
-1.096,-1.57,83
-1.101,-1.573,83
-1.103,-1.575,83
-1.105,-1.577,83
-1.105,-1.577,83
-1.107,-1.584,83
-1.115,-1.587,83
-1.115,-1.586,83
-1.115,-1.581,83
-1.115,-1.581,83
-1.118,-1.571,83
-1.123,-1.564,83
-1.137,-1.544,83
-1.151,-1.535,83
-1.16,-1.524,83
-1.169,-1.512,83
-1.174,-1.5,83
-1.178,-1.487,83
-1.181,-1.477,83
-1.186,-1.459,83
-1.186,-1.447,83
-1.185,-1.426,83
-1.183,-1.408,83
-1.183,-1.396,83
-1.183,-1.381,83
-1.182,-1.374,83
-1.176,-1.359,83
-1.169,-1.345,83
-1.162,-1.333,83
-1.152,-1.322,83
-1.142,-1.31,83
-1.123,-1.292,83
-1.11,-1.278,83
-1.098,-1.266,83
-1.084,-1.254,82
-1.074,-1.248,82
-1.062,-1.243,82
-1.051,-1.239,82
-1.039,-1.235,82
-1.027,-1.234,82
-0.999,-1.231,82
-0.984,-1.228,82
-0.969,-1.227,82
-0.954,-1.228,82
-0.943,-1.23,82
-0.93,-1.233,82
-0.918,-1.237,82
-0.905,-1.243,82
-0.896,-1.248,82
-0.885,-1.258,82
-0.866,-1.273,82
-0.852,-1.286,82
-0.843,-1.295,82
-0.836,-1.304,82
-0.826,-1.318,82
-0.822,-1.33,82
-0.819,-1.339,82
-0.825,-1.325,82
-0.833,-1.31,82
-0.834,-1.307,82
-0.834,-1.306,82
-0.824,-1.316,82
-0.813,-1.325,82
-0.807,-1.329,82
-0.793,-1.342,82
-0.785,-1.352,82
-0.778,-1.364,82
-0.775,-1.375,82
-0.771,-1.386,82
-0.767,-1.401,82
-0.767,-1.411,82
-0.767,-1.426,82
-0.769,-1.436,82
-0.772,-1.449,82
-0.777,-1.466,82
-0.783,-1.475,82
-0.792,-1.491,82
-0.804,-1.508,82
-0.814,-1.523,82
-0.824,-1.531,82
-0.829,-1.537,82
-0.843,-1.547,82
-0.847,-1.548,82
-0.847,-1.548,82
-0.846,-1.547,83
-0.841,-1.542,83
-0.839,-1.538,83
-0.838,-1.537,83
-0.835,-1.529,83
-0.834,-1.525,83
-0.834,-1.526,83
-0.834,-1.527,83
-0.833,-1.528,83
-0.833,-1.529,83
-0.833,-1.531,83
-0.833,-1.53,83
-0.833,-1.532,83
-0.833,-1.533,83
-0.833,-1.533,83
-0.83,-1.538,83
-0.82,-1.549,83
-0.811,-1.558,83
-0.801,-1.567,83
-0.792,-1.579,83
-0.785,-1.589,83
-0.78,-1.605,83
-0.778,-1.616,83
-0.775,-1.631,83
-0.773,-1.644,83
-0.773,-1.657,83
-0.775,-1.67,83
-0.777,-1.682,83
-0.782,-1.7,83
-0.786,-1.711,83
-0.793,-1.724,83
-0.801,-1.737,83
-0.808,-1.746,83
-0.819,-1.756,83
-0.828,-1.764,83
-0.841,-1.772,83
-0.851,-1.777,83
-0.862,-1.782,83
-0.874,-1.784,83
-0.875,-1.784,83
-0.868,-1.782,83
-0.863,-1.778,83
-0.863,-1.778,83
-0.858,-1.775,83
-0.85,-1.766,83
-0.849,-1.765,83
-0.847,-1.762,83
-0.845,-1.758,83
-0.845,-1.758,83
-0.845,-1.759,83
-0.845,-1.759,83
-0.845,-1.759,83
-0.845,-1.759,83
-0.845,-1.76,83
-0.845,-1.76,83
-0.845,-1.763,83
-0.848,-1.773,83
-0.852,-1.789,83
-0.857,-1.805,83
-0.862,-1.818,83
-0.858,-1.806,83
-0.856,-1.8,83
-0.857,-1.8,83
-0.857,-1.809,83
-0.856,-1.824,83
-0.856,-1.834,83
-0.855,-1.833,83
-0.857,-1.821,83
-0.859,-1.812,83
-0.859,-1.811,83
-0.855,-1.82,83
-0.845,-1.834,83
-0.837,-1.844,83
-0.83,-1.858,83
-0.822,-1.871,83
-0.817,-1.884,83
-0.813,-1.897,83
-0.811,-1.91,83
-0.811,-1.919,83
-0.813,-1.937,83
-0.815,-1.95,83
-0.818,-1.962,83
-0.822,-1.976,83
-0.831,-1.996,83
-0.84,-2.013,83
-0.845,-2.026,83
-0.854,-2.04,84
-0.859,-2.046,84
-0.86,-2.047,84
-0.86,-2.046,84
-0.856,-2.043,84
-0.856,-2.045,84
-0.854,-2.044,84
-0.854,-2.045,84
-0.852,-2.045,84
-0.851,-2.043,84
-0.851,-2.043,84
-0.85,-2.042,84
-0.849,-2.043,84
-0.848,-2.042,84
-0.846,-2.041,84
-0.846,-2.041,84
-0.842,-2.043,84
-0.836,-2.043,84
-0.815,-2.045,84
-0.793,-2.048,84
-0.77,-2.049,84
-0.746,-2.052,84
-0.726,-2.053,84
-0.691,-2.058,84
-0.669,-2.06,84
-0.649,-2.062,84
-0.626,-2.064,84
-0.605,-2.066,84
-0.575,-2.068,84
-0.55,-2.069,84
-0.527,-2.072,84
-0.499,-2.074,84
-0.479,-2.077,84
-0.452,-2.08,84
-0.428,-2.082,84
-0.403,-2.085,84
-0.381,-2.086,84
-0.36,-2.088,84
-0.332,-2.089,84
-0.31,-2.09,84
-0.295,-2.09,84
-0.302,-2.09,84
-0.304,-2.09,84
-0.307,-2.091,84
-0.308,-2.09,84
-0.297,-2.088,84
-0.28,-2.082,84
-0.259,-2.076,84
-0.241,-2.071,84
-0.225,-2.069,84
-0.204,-2.067,82
-0.179,-2.065,82
-0.157,-2.065,82
-0.136,-2.065,82
-0.114,-2.066,82
-0.092,-2.068,82
-0.072,-2.07,82
-0.047,-2.073,82
-0.028,-2.075,82
-0.003,-2.077,82
0.012,-2.078,82
0.017,-2.079,82
0.013,-2.079,82
0.013,-2.079,82
0.025,-2.079,82
0.039,-2.081,82
0.058,-2.081,82
0.084,-2.081,82
0.106,-2.081,82
0.13,-2.082,82
0.149,-2.083,82
0.17,-2.083,82
0.197,-2.084,82
0.22,-2.084,82
0.244,-2.084,82
0.267,-2.084,82
0.288,-2.085,82
0.31,-2.085,82
0.33,-2.085,82
0.35,-2.086,82
0.371,-2.087,82
0.397,-2.087,82
0.416,-2.087,82
0.433,-2.088,82
0.439,-2.088,82
0.443,-2.088,82
0.449,-2.088,82
0.461,-2.088,82
0.465,-2.089,82
0.455,-2.088,82
0.451,-2.088,82
0.447,-2.088,82
0.446,-2.088,82
0.459,-2.086,82
0.476,-2.08,82
0.492,-2.074,82
0.507,-2.07,82
0.518,-2.068,82
0.532,-2.067,82
0.546,-2.068,82
0.56,-2.069,82
0.575,-2.074,82
0.599,-2.082,82
0.621,-2.09,82
0.639,-2.095,82
0.654,-2.1,82
0.668,-2.107,82
0.682,-2.116,82
0.687,-2.124,82
0.697,-2.138,82
0.697,-2.153,82
0.705,-2.171,82
0.712,-2.194,82
0.716,-2.209,82
0.719,-2.218,82
0.72,-2.221,82
0.721,-2.222,82
0.718,-2.221,82
0.715,-2.218,82
0.714,-2.218,82
0.716,-2.221,82
0.716,-2.221,82
0.719,-2.223,82
0.722,-2.225,82
0.722,-2.225,82
0.723,-2.225,82
0.723,-2.225,82
0.723,-2.227,82
0.724,-2.226,82
0.723,-2.226,82
0.725,-2.226,82
0.73,-2.224,82
0.743,-2.217,82
0.76,-2.209,83
0.781,-2.197,83
0.8,-2.185,83
0.817,-2.175,83
0.839,-2.161,83
0.852,-2.152,83
0.878,-2.14,83
0.898,-2.132,83
0.921,-2.124,83
0.939,-2.12,83
0.958,-2.116,83
0.984,-2.112,83
0.996,-2.111,83
1.024,-2.108,83
1.045,-2.107,83
1.065,-2.106,83
1.086,-2.105,83
1.107,-2.104,83
1.132,-2.103,83
1.155,-2.103,83
1.179,-2.102,83
1.197,-2.101,83
1.221,-2.1,83
1.246,-2.099,83
1.268,-2.099,83
1.292,-2.098,83
1.314,-2.097,83
1.333,-2.096,83
1.351,-2.096,83
1.363,-2.096,83
1.369,-2.096,83
1.374,-2.096,83
1.378,-2.096,83
1.369,-2.096,83
1.361,-2.097,83
1.362,-2.097,83
1.379,-2.092,83
1.4,-2.085,83
1.423,-2.078,83
1.445,-2.073,83
1.468,-2.069,83
1.496,-2.065,83
1.519,-2.064,83
1.537,-2.063,83
1.559,-2.063,83
1.579,-2.063,83
1.609,-2.065,83
1.629,-2.066,83
1.636,-2.067,83
1.634,-2.067,83
1.636,-2.066,83
1.648,-2.067,83
1.664,-2.069,83
1.687,-2.071,83
1.713,-2.073,83
1.735,-2.075,83
1.755,-2.077,83
1.769,-2.077,83
1.78,-2.078,83
1.791,-2.079,83
1.799,-2.08,83
1.806,-2.08,83
1.812,-2.081,83
1.817,-2.081,83
1.823,-2.081,83
1.828,-2.082,83
1.824,-2.081,83
1.822,-2.081,83
1.823,-2.081,83
1.828,-2.08,83
1.84,-2.078,83
1.858,-2.072,83
1.878,-2.065,83
1.897,-2.06,83
1.913,-2.057,83
1.93,-2.055,83
1.95,-2.055,83
1.967,-2.055,83
1.981,-2.056,83
2.002,-2.058,83
2.023,-2.06,83
2.03,-2.062,83
2.033,-2.062,83
2.038,-2.061,84
2.039,-2.061,84
2.038,-2.06,84
2.038,-2.06,84
2.037,-2.062,84
2.037,-2.062,84
2.035,-2.062,84
2.035,-2.063,84
2.033,-2.063,84
2.033,-2.062,84
2.032,-2.062,84
2.032,-2.061,84
2.032,-2.061,84
2.032,-2.06,84
2.032,-2.06,84
2.033,-2.055,84
2.035,-2.045,84
2.041,-2.027,84
2.047,-2.005,84
2.052,-1.987,84
2.059,-1.96,84
2.063,-1.937,84
2.068,-1.915,84
2.072,-1.892,84
2.075,-1.871,84
2.076,-1.845,84
2.077,-1.823,84
2.078,-1.799,84
2.078,-1.776,84
2.079,-1.755,84
2.077,-1.729,84
2.077,-1.707,84
2.077,-1.683,84
2.077,-1.667,84
2.077,-1.645,84
2.077,-1.651,84
2.077,-1.661,84
2.077,-1.667,84
2.076,-1.667,84
2.072,-1.653,84
2.068,-1.643,84
2.07,-1.648,84
2.076,-1.661,84
2.078,-1.665,84
2.078,-1.664,84
2.069,-1.656,84
2.057,-1.648,84
2.046,-1.642,84
2.036,-1.634,84
2.028,-1.628,84
2.021,-1.62,84
2.02,-1.62,84
2.024,-1.626,84
2.025,-1.627,84
2.026,-1.629,84
2.027,-1.63,84
2.028,-1.631,84
2.029,-1.631,84
2.027,-1.629,84
2.027,-1.629,84
2.026,-1.629,84
2.018,-1.635,84
2.008,-1.642,84
1.998,-1.648,84
1.993,-1.65,84
2.002,-1.646,84
2.005,-1.644,84
2.008,-1.642,84
2.007,-1.642,84
1.996,-1.653,84
1.988,-1.663,84
1.981,-1.672,84
1.97,-1.684,84
1.963,-1.69,84
1.95,-1.698,84
1.937,-1.705,84
1.941,-1.703,84
1.957,-1.694,84
1.961,-1.691,84
1.962,-1.69,84
1.954,-1.699,84
1.947,-1.711,84
1.942,-1.722,84
1.934,-1.735,84
1.925,-1.746,84
1.916,-1.755,85
1.902,-1.764,85
1.89,-1.771,85
1.878,-1.776,85
1.863,-1.781,85
1.851,-1.784,85
1.836,-1.784,85
1.821,-1.784,85
1.807,-1.782,85
1.793,-1.778,85
1.782,-1.775,85
1.768,-1.769,85
1.757,-1.763,85
1.745,-1.753,85
1.744,-1.752,85
1.758,-1.764,85
1.767,-1.769,85
1.767,-1.769,85
1.755,-1.767,85
1.741,-1.765,85
1.731,-1.765,85
1.717,-1.763,85
1.704,-1.759,85
1.693,-1.755,85
1.68,-1.747,85
1.672,-1.742,85
1.661,-1.731,85
1.654,-1.725,85
1.643,-1.712,85
1.642,-1.705,85
1.636,-1.693,85
1.632,-1.681,85
1.629,-1.67,85
1.629,-1.661,85
1.631,-1.673,85
1.634,-1.684,85
1.634,-1.685,85
1.63,-1.68,85
1.617,-1.665,85
1.611,-1.659,85
1.604,-1.651,85
1.598,-1.644,85
1.588,-1.628,85
1.587,-1.62,85
1.583,-1.607,85
1.581,-1.594,85
1.579,-1.581,85
1.579,-1.56,85
1.582,-1.547,85
1.586,-1.533,85
1.591,-1.518,85
1.599,-1.506,85
1.606,-1.494,85
1.615,-1.484,85
1.624,-1.475,85
1.632,-1.469,85
1.624,-1.476,85
1.616,-1.484,85
1.617,-1.484,85
1.62,-1.479,85
1.627,-1.461,85
1.63,-1.45,85
1.636,-1.436,85
1.643,-1.425,85
1.65,-1.415,85
1.658,-1.408,85
1.665,-1.401,85
1.679,-1.391,85
1.692,-1.384,85
1.703,-1.38,85
1.715,-1.376,84
1.716,-1.376,84
1.705,-1.378,84
1.695,-1.382,84
1.694,-1.383,84
1.7,-1.378,84
1.709,-1.369,84
1.716,-1.36,84
1.721,-1.355,84
1.727,-1.349,84
1.734,-1.343,84
1.737,-1.341,84
1.73,-1.346,84
1.729,-1.347,84
1.728,-1.348,84
1.728,-1.347,84
1.728,-1.347,84
1.728,-1.347,84
1.725,-1.349,84
1.727,-1.35,84
1.727,-1.35,84
1.723,-1.339,84
1.718,-1.332,84
1.714,-1.322,84
1.715,-1.325,84
1.721,-1.335,84
1.721,-1.333,84
1.722,-1.334,84
1.718,-1.332,84
1.707,-1.322,84
1.696,-1.315,84
1.687,-1.308,84
1.677,-1.298,84
1.669,-1.287,84
1.662,-1.276,84
1.66,-1.269,84
1.664,-1.278,84
1.67,-1.288,84
1.671,-1.289,84
1.663,-1.282,84
1.652,-1.275,84
1.643,-1.271,84
1.633,-1.265,84
1.626,-1.259,84
1.617,-1.25,84
1.61,-1.243,84
1.602,-1.228,84
1.595,-1.215,84
1.59,-1.205,84
1.586,-1.19,84
1.583,-1.177,84
1.584,-1.159,83
1.585,-1.147,83
1.588,-1.131,83
1.593,-1.118,83
1.596,-1.108,83
1.605,-1.092,83
1.611,-1.08,83
1.607,-1.086,83
1.598,-1.099,83
1.597,-1.102,83
1.596,-1.097,83
1.599,-1.083,83
1.599,-1.068,83
1.599,-1.056,83
1.601,-1.044,83
1.606,-1.03,83
1.611,-1.018,83
1.62,-1.002,83
1.628,-0.994,83
1.637,-0.984,83
1.649,-0.974,83
1.659,-0.968,83
1.671,-0.961,83
1.686,-0.956,83
1.696,-0.953,83
1.713,-0.95,83
1.707,-0.95,83
1.693,-0.953,83
1.685,-0.953,83
1.688,-0.951,83
1.704,-0.94,83
1.715,-0.932,83
1.723,-0.925,83
1.734,-0.919,84
1.744,-0.914,84
1.756,-0.909,84
1.769,-0.906,84
1.783,-0.904,84
1.793,-0.904,84
1.813,-0.906,84
1.827,-0.906,84
1.839,-0.91,84
1.847,-0.913,84
1.858,-0.919,84
1.87,-0.928,84
1.879,-0.936,84
1.874,-0.932,84
1.864,-0.924,84
1.86,-0.921,84
1.86,-0.919,84
1.867,-0.92,84
1.883,-0.923,84
1.896,-0.924,84
1.91,-0.928,84
1.916,-0.932,84
1.928,-0.938,84
1.942,-0.948,84
1.947,-0.954,84
1.959,-0.966,84
1.966,-0.977,84
1.972,-0.988,84
1.978,-1.002,84
1.982,-1.013,84
1.985,-1.024,84
1.983,-1.012,84
1.981,-1.002,84
1.976,-0.996,84
1.981,-1.003,84
1.992,-1.014,84
