-2.099,-0.928,84
-2.099,-0.951,84
-2.099,-0.972,84
-2.099,-0.992,84
-2.099,-1.013,84
-2.099,-1.044,84
-2.099,-1.046,84
-2.099,-1.04,84
-2.099,-1.036,84
-2.099,-1.038,84
-2.099,-1.035,84
-2.099,-1.035,84
-2.099,-1.034,84
-2.098,-1.031,84
-2.099,-1.03,84
-2.095,-1.033,84
-2.087,-1.034,84
-2.075,-1.034,84
-2.069,-1.035,84
-2.078,-1.034,84
-2.09,-1.031,84
-2.095,-1.031,84
-2.09,-1.029,84
-2.073,-1.025,84
-2.059,-1.018,84
-2.054,-1.016,84
-2.034,-1.011,84
-2.027,-1.01,84
-2.01,-1.009,84
-1.996,-1.011,84
-1.984,-1.013,84
-1.97,-1.017,84
-1.959,-1.022,84
-1.94,-1.032,84
-1.927,-1.041,84
-1.919,-1.049,84
-1.908,-1.061,84
-1.902,-1.069,84
-1.893,-1.084,84
-1.892,-1.086,84
-1.898,-1.073,84
-1.902,-1.065,84
-1.903,-1.063,84
-1.899,-1.065,84
-1.885,-1.076,84
-1.874,-1.083,84
-1.863,-1.092,84
-1.854,-1.1,84
-1.849,-1.111,84
-1.843,-1.119,84
-1.838,-1.132,84
-1.837,-1.134,84
-1.843,-1.121,84
-1.843,-1.114,84
-1.844,-1.113,84
-1.835,-1.12,84
-1.827,-1.126,84
-1.808,-1.138,84
-1.808,-1.138,84
-1.813,-1.135,84
-1.817,-1.131,84
-1.82,-1.13,84
-1.815,-1.131,84
-1.815,-1.13,84
-1.817,-1.13,84
-1.815,-1.13,84
-1.814,-1.129,84
-1.812,-1.128,84
-1.806,-1.122,84
-1.798,-1.114,84
-1.784,-1.107,84
-1.774,-1.1,84
-1.762,-1.095,84
-1.769,-1.099,84
-1.782,-1.108,84
-1.783,-1.11,84
-1.78,-1.108,84
-1.773,-1.1,84
-1.763,-1.085,84
-1.756,-1.073,84
-1.747,-1.061,84
-1.736,-1.051,84
-1.725,-1.042,84
-1.71,-1.035,84
-1.696,-1.028,84
-1.699,-1.029,84
-1.717,-1.036,84
-1.719,-1.036,84
-1.719,-1.036,84
-1.707,-1.023,84
-1.702,-1.015,84
-1.693,-1.003,84
-1.688,-0.997,84
-1.672,-0.983,84
-1.663,-0.977,84
-1.653,-0.972,84
-1.639,-0.966,84
-1.627,-0.962,84
-1.609,-0.959,84
-1.596,-0.958,84
-1.585,-0.959,84
-1.57,-0.96,84
-1.557,-0.963,84
-1.541,-0.968,84
-1.531,-0.974,84
-1.519,-0.982,84
-1.511,-0.99,84
-1.502,-0.999,84
-1.495,-1.012,84
-1.493,-1.017,84
-1.497,-1.011,84
-1.509,-0.998,84
-1.511,-0.996,84
-1.505,-0.999,84
-1.491,-1.007,84
-1.479,-1.012,84
-1.469,-1.019,84
-1.461,-1.025,84
-1.45,-1.034,84
-1.442,-1.042,84
-1.436,-1.056,84
-1.431,-1.067,84
-1.425,-1.08,84
-1.422,-1.095,84
-1.422,-1.101,84
-1.424,-1.089,84
-1.428,-1.074,84
-1.429,-1.072,84
-1.429,-1.073,84
-1.42,-1.084,84
-1.41,-1.095,84
-1.403,-1.101,84
-1.394,-1.113,84
-1.389,-1.125,84
-1.384,-1.135,84
-1.382,-1.142,84
-1.382,-1.143,84
-1.383,-1.142,84
-1.382,-1.143,85
-1.382,-1.144,85
-1.383,-1.144,85
-1.383,-1.144,85
-1.383,-1.144,85
-1.37,-1.145,85
-1.361,-1.145,85
-1.346,-1.146,85
-1.33,-1.146,85
-1.304,-1.147,85
-1.283,-1.146,85
-1.241,-1.146,85
-1.206,-1.147,85
-1.175,-1.147,85
-1.141,-1.147,85
-1.113,-1.148,85
-1.077,-1.147,85
-1.047,-1.147,85
-1.005,-1.147,85
-0.972,-1.146,85
-0.936,-1.146,85
-0.901,-1.146,85
-0.873,-1.146,85
-0.847,-1.146,85
-0.83,-1.145,85
-0.811,-1.145,85
-0.796,-1.145,85
-0.781,-1.145,85
-0.76,-1.145,85
-0.753,-1.145,85
-0.751,-1.145,85
-0.75,-1.145,85
-0.75,-1.145,85
-0.746,-1.15,85
-0.741,-1.155,85
-0.727,-1.17,85
-0.716,-1.187,85
-0.702,-1.206,85
-0.693,-1.221,85
-0.688,-1.229,85
-0.68,-1.239,85
-0.677,-1.246,85
-0.671,-1.254,85
-0.665,-1.262,85
-0.659,-1.27,85
-0.658,-1.272,85
-0.658,-1.273,85
-0.658,-1.273,85
-0.655,-1.282,85
-0.655,-1.291,85
-0.653,-1.306,85
-0.651,-1.329,85
-0.651,-1.346,85
-0.65,-1.36,85
-0.649,-1.371,85
-0.648,-1.38,85
-0.649,-1.382,85
-0.649,-1.382,85
-0.651,-1.391,85
-0.653,-1.401,85
-0.658,-1.419,85
-0.666,-1.442,85
-0.673,-1.463,85
-0.678,-1.48,85
-0.681,-1.49,85
-0.684,-1.5,85
-0.686,-1.512,85
-0.688,-1.517,85
-0.691,-1.53,85
-0.691,-1.532,84
-0.692,-1.534,84
-0.692,-1.538,84
-0.693,-1.546,84
-0.694,-1.567,84
-0.695,-1.589,84
-0.696,-1.609,84
-0.697,-1.621,84
-0.697,-1.63,84
-0.698,-1.645,84
-0.699,-1.661,84
-0.7,-1.681,84
-0.701,-1.699,84
-0.701,-1.709,84
-0.701,-1.721,84
-0.701,-1.733,84
-0.701,-1.748,84
-0.701,-1.767,84
-0.702,-1.785,84
-0.701,-1.805,84
-0.701,-1.817,84
-0.701,-1.825,84
-0.701,-1.826,84
-0.7,-1.828,84
-0.7,-1.827,84
-0.7,-1.826,84
-0.7,-1.825,84
-0.701,-1.826,84
-0.701,-1.825,84
-0.701,-1.826,84
-0.689,-1.827,84
-0.677,-1.825,84
-0.662,-1.824,84
-0.643,-1.823,84
-0.623,-1.822,84
-0.604,-1.821,84
-0.583,-1.822,84
-0.562,-1.821,84
-0.529,-1.822,84
-0.494,-1.823,84
-0.458,-1.824,84
-0.422,-1.825,84
-0.394,-1.826,84
-0.352,-1.828,84
-0.316,-1.83,84
-0.281,-1.831,84
-0.252,-1.832,84
-0.216,-1.833,84
-0.177,-1.835,84
-0.153,-1.835,84
-0.116,-1.837,84
-0.081,-1.838,84
-0.046,-1.839,84
-0.014,-1.839,84
0.015,-1.84,84
0.054,-1.84,84
0.084,-1.842,84
0.121,-1.842,84
0.155,-1.843,84
0.185,-1.843,84
0.225,-1.843,84
0.26,-1.844,84
0.294,-1.844,84
0.323,-1.845,84
0.354,-1.845,84
0.394,-1.845,84
0.429,-1.846,84
0.463,-1.846,84
0.494,-1.847,84
0.523,-1.847,84
0.562,-1.847,84
0.596,-1.847,84
0.631,-1.847,84
0.666,-1.847,84
0.696,-1.847,84
0.738,-1.847,84
0.77,-1.847,84
0.805,-1.847,84
0.836,-1.848,84
0.872,-1.848,84
0.905,-1.848,84
0.934,-1.848,84
0.972,-1.849,84
1.008,-1.85,83
1.044,-1.85,83
1.077,-1.851,83
1.108,-1.851,83
1.142,-1.852,83
1.172,-1.852,83
1.206,-1.852,83
1.235,-1.852,83
1.268,-1.853,83
1.297,-1.853,83
1.332,-1.853,83
1.366,-1.854,83
1.397,-1.854,83
1.431,-1.854,83
1.461,-1.854,83
1.501,-1.854,83
1.536,-1.854,83
1.567,-1.854,84
1.589,-1.854,84
1.601,-1.854,84
1.609,-1.854,84
1.619,-1.855,84
1.631,-1.855,84
1.642,-1.855,84
1.652,-1.855,84
1.664,-1.855,84
1.672,-1.855,84
1.679,-1.855,84
1.679,-1.856,84
1.681,-1.856,84
1.681,-1.857,84
1.68,-1.857,84
1.679,-1.857,84
1.679,-1.857,84
1.679,-1.856,84
1.678,-1.86,84
1.678,-1.859,84
1.677,-1.864,84
1.677,-1.864,84
1.677,-1.868,84
1.678,-1.867,84
1.678,-1.866,84
1.677,-1.866,84
1.677,-1.866,84
1.66,-1.868,84
1.651,-1.869,84
1.635,-1.868,84
1.614,-1.866,84
1.588,-1.865,84
1.555,-1.864,84
1.526,-1.862,84
1.483,-1.861,84
1.448,-1.86,83
1.411,-1.86,83
1.375,-1.859,83
1.345,-1.859,83
1.303,-1.859,83
1.279,-1.859,83
1.238,-1.859,83
1.207,-1.86,83
1.17,-1.86,83
1.135,-1.86,83
1.099,-1.859,83
1.065,-1.859,83
1.033,-1.859,83
0.996,-1.859,83
0.962,-1.859,83
0.932,-1.859,83
0.898,-1.859,83
0.869,-1.859,83
0.828,-1.859,83
0.796,-1.859,83
0.76,-1.858,83
0.726,-1.858,83
0.697,-1.858,83
0.665,-1.858,83
0.641,-1.858,83
0.601,-1.857,83
0.577,-1.857,83
0.539,-1.856,83
0.506,-1.856,83
0.469,-1.856,83
0.437,-1.855,83
0.408,-1.855,83
0.366,-1.854,83
0.334,-1.854,83
0.299,-1.854,82
0.261,-1.854,82
0.229,-1.853,82
0.192,-1.853,82
0.157,-1.853,82
0.126,-1.853,82
0.082,-1.853,82
0.059,-1.853,82
0.017,-1.853,82
-0.01,-1.853,82
-0.045,-1.853,82
-0.073,-1.853,82
-0.104,-1.853,82
-0.139,-1.853,82
-0.168,-1.853,82
-0.209,-1.853,82
-0.244,-1.853,82
-0.279,-1.854,82
-0.313,-1.854,82
-0.343,-1.854,82
-0.382,-1.854,82
-0.404,-1.853,82
-0.446,-1.854,82
-0.483,-1.854,82
-0.517,-1.854,82
-0.548,-1.854,82
-0.564,-1.854,82
-0.582,-1.854,82
-0.599,-1.853,82
-0.618,-1.853,82
-0.634,-1.853,82
-0.652,-1.853,82
-0.664,-1.853,82
-0.673,-1.854,82
-0.68,-1.855,82
-0.686,-1.857,82
-0.692,-1.86,82
-0.697,-1.865,82
-0.701,-1.868,82
-0.704,-1.876,82
-0.702,-1.882,82
-0.705,-1.89,82
-0.707,-1.897,82
-0.707,-1.904,82
-0.706,-1.911,82
-0.704,-1.917,82
-0.699,-1.921,82
-0.695,-1.927,82
-0.688,-1.935,82
-0.682,-1.939,82
-0.676,-1.942,82
-0.67,-1.945,82
-0.665,-1.946,82
-0.65,-1.947,82
-0.636,-1.946,82
-0.618,-1.945,82
-0.599,-1.944,82
-0.578,-1.942,82
-0.541,-1.941,82
-0.504,-1.94,82
-0.468,-1.939,82
-0.43,-1.942,82
-0.402,-1.942,82
-0.364,-1.945,82
-0.334,-1.946,82
-0.299,-1.948,82
-0.261,-1.949,82
-0.226,-1.95,82
-0.199,-1.953,82
-0.163,-1.953,82
-0.134,-1.954,82
-0.098,-1.954,82
-0.068,-1.958,82
-0.037,-1.957,82
0.003,-1.958,82
0.037,-1.96,82
0.073,-1.96,82
0.107,-1.959,82
0.138,-1.959,82
0.179,-1.959,82
0.212,-1.96,82
0.248,-1.959,82
0.281,-1.959,82
0.31,-1.958,82
0.352,-1.957,82
0.386,-1.957,82
0.422,-1.956,82
0.453,-1.957,82
0.484,-1.956,82
0.518,-1.956,82
0.552,-1.956,82
0.589,-1.955,82
0.623,-1.955,82
0.653,-1.954,82
0.682,-1.955,82
0.711,-1.955,82
0.751,-1.954,82
0.784,-1.954,82
0.822,-1.954,82
0.856,-1.954,82
0.886,-1.953,82
0.924,-1.953,82
0.955,-1.954,82
0.99,-1.953,82
1.024,-1.953,82
1.053,-1.953,82
1.092,-1.953,82
1.116,-1.952,82
1.152,-1.952,82
1.183,-1.952,82
1.22,-1.952,82
1.252,-1.952,82
1.288,-1.951,82
1.327,-1.951,82
1.351,-1.951,82
1.388,-1.95,82
1.421,-1.951,82
1.457,-1.95,82
1.491,-1.95,82
1.52,-1.95,82
1.559,-1.95,82
1.594,-1.95,82
1.63,-1.95,82
1.663,-1.95,82
1.693,-1.95,82
1.732,-1.95,82
1.754,-1.95,82
1.789,-1.949,82
1.808,-1.949,82
1.827,-1.949,82
1.847,-1.949,82
1.864,-1.949,82
1.882,-1.949,82
1.896,-1.949,82
1.9,-1.949,82
1.901,-1.949,82
1.9,-1.949,83
1.9,-1.949,83
1.897,-1.95,83
1.897,-1.95,83
1.894,-1.951,83
1.892,-1.954,83
1.892,-1.954,83
1.892,-1.956,83
1.891,-1.956,83
1.892,-1.956,83
1.89,-1.955,83
1.882,-1.946,83
1.874,-1.941,83
1.865,-1.934,83
1.85,-1.924,83
1.831,-1.911,83
1.805,-1.893,83
1.782,-1.877,83
1.748,-1.852,83
1.721,-1.834,83
1.693,-1.812,83
1.667,-1.793,83
1.644,-1.775,83
1.626,-1.764,83
1.617,-1.757,83
1.607,-1.75,83
1.598,-1.744,83
1.59,-1.737,83
1.579,-1.73,83
1.57,-1.723,83
1.563,-1.718,83
1.561,-1.716,83
1.559,-1.715,83
1.556,-1.715,83
1.546,-1.714,83
1.529,-1.713,83
1.509,-1.714,83
1.481,-1.715,83
1.449,-1.715,83
1.418,-1.716,83
1.371,-1.716,83
1.339,-1.716,83
1.303,-1.717,83
1.269,-1.717,83
1.239,-1.717,83
1.192,-1.717,83
1.157,-1.717,83
1.121,-1.717,83
1.087,-1.717,83
1.057,-1.718,83
1.015,-1.718,83
0.98,-1.718,83
0.943,-1.718,83
0.911,-1.718,83
0.874,-1.719,83
0.837,-1.718,83
0.801,-1.719,83
0.765,-1.719,83
0.733,-1.719,83
0.702,-1.719,83
0.657,-1.72,83
0.617,-1.72,83
0.587,-1.72,83
0.548,-1.72,83
0.518,-1.72,83
0.484,-1.72,83
0.459,-1.72,82
0.442,-1.72,82
0.427,-1.72,82
0.411,-1.72,82
0.393,-1.72,82
0.378,-1.72,82
0.361,-1.72,82
0.353,-1.72,82
0.341,-1.719,82
0.323,-1.715,82
0.31,-1.709,82
0.3,-1.703,82
0.291,-1.695,82
0.284,-1.687,82
0.276,-1.673,82
0.272,-1.659,82
0.27,-1.65,82
0.27,-1.637,82
0.271,-1.626,82
0.274,-1.61,82
0.28,-1.597,82
0.288,-1.584,82
0.297,-1.575,82
0.304,-1.569,82
0.318,-1.561,82
0.33,-1.557,82
0.34,-1.554,82
0.354,-1.553,82
0.366,-1.553,82
0.388,-1.555,82
0.408,-1.556,82
0.432,-1.557,82
0.464,-1.558,82
0.494,-1.559,82
0.54,-1.56,82
0.575,-1.561,82
0.61,-1.561,82
0.654,-1.56,82
0.689,-1.56,82
0.724,-1.56,82
0.76,-1.559,82
0.79,-1.559,82
0.831,-1.559,82
0.864,-1.558,82
0.901,-1.558,82
0.933,-1.558,82
0.964,-1.558,82
1.005,-1.558,82
1.039,-1.558,82
1.073,-1.558,82
1.105,-1.559,82
1.134,-1.558,82
1.175,-1.559,82
1.209,-1.559,82
1.246,-1.558,82
1.277,-1.559,82
1.306,-1.559,82
1.332,-1.559,82
1.351,-1.558,82
1.368,-1.559,82
1.38,-1.559,82
1.4,-1.559,82
1.417,-1.559,82
1.435,-1.559,82
1.446,-1.559,82
1.449,-1.559,82
1.451,-1.558,82
1.45,-1.559,83
1.45,-1.559,83
1.459,-1.549,83
1.466,-1.54,83
1.476,-1.524,83
1.485,-1.511,83
1.496,-1.495,83
1.501,-1.487,83
1.508,-1.478,83
1.514,-1.468,83
1.52,-1.46,83
1.53,-1.447,83
1.537,-1.438,83
1.542,-1.432,83
1.543,-1.43,83
1.543,-1.43,83
1.543,-1.431,84
1.542,-1.431,84
1.542,-1.431,84
1.543,-1.433,84
1.543,-1.433,84
1.544,-1.434,84
1.543,-1.434,84
1.543,-1.435,84
1.544,-1.433,84
1.535,-1.432,84
1.527,-1.432,84
1.518,-1.431,84
1.501,-1.43,84
1.484,-1.431,84
1.45,-1.431,84
1.417,-1.43,84
1.381,-1.431,84
1.341,-1.43,84
1.306,-1.429,84
1.27,-1.429,84
1.237,-1.427,84
1.207,-1.428,84
1.165,-1.428,84
1.143,-1.427,84
1.102,-1.427,84
1.065,-1.427,84
1.029,-1.428,84
0.995,-1.428,84
0.963,-1.429,84
0.928,-1.429,84
0.894,-1.429,84
0.858,-1.43,84
0.823,-1.431,84
0.787,-1.431,84
0.746,-1.432,84
0.711,-1.432,84
0.675,-1.433,84
0.629,-1.433,84
0.597,-1.433,84
0.561,-1.434,84
0.53,-1.434,84
0.507,-1.434,84
0.483,-1.434,84
0.467,-1.434,84
0.449,-1.435,84
0.432,-1.435,84
0.418,-1.435,84
0.407,-1.435,84
0.405,-1.434,84
0.405,-1.434,84
0.407,-1.434,83
0.4,-1.429,83
0.389,-1.417,83
0.374,-1.401,83
0.36,-1.385,83
0.355,-1.374,83
0.348,-1.366,83
0.339,-1.355,83
0.334,-1.35,83
0.325,-1.34,83
0.319,-1.333,83
0.312,-1.327,83
0.311,-1.325,83
0.31,-1.323,83
0.311,-1.322,83
0.31,-1.323,83
0.31,-1.324,83
0.309,-1.325,83
0.31,-1.323,83
0.311,-1.321,83
0.31,-1.323,83
0.309,-1.323,83
0.312,-1.322,83
0.316,-1.322,83
0.327,-1.322,83
0.337,-1.322,83
0.354,-1.322,83
0.387,-1.32,83
0.416,-1.321,83
0.444,-1.321,83
0.482,-1.321,83
0.518,-1.322,83
0.559,-1.322,83
0.595,-1.323,82
0.631,-1.323,82
0.667,-1.324,82
0.696,-1.325,82
0.731,-1.325,82
0.761,-1.325,82
0.801,-1.325,82
0.818,-1.325,82
0.862,-1.324,82
0.897,-1.324,82
0.927,-1.324,82
0.962,-1.324,82
0.999,-1.324,82
1.04,-1.325,82
1.064,-1.325,82
1.105,-1.325,82
1.139,-1.326,82
1.175,-1.326,82
1.22,-1.327,82
1.238,-1.327,82
1.28,-1.327,82
1.314,-1.327,82
1.351,-1.328,82
1.387,-1.328,82
1.409,-1.328,82
1.426,-1.328,82
1.443,-1.328,82
1.458,-1.329,82
1.478,-1.329,82
1.494,-1.329,82
1.501,-1.328,82
1.513,-1.327,82
1.523,-1.325,82
1.532,-1.321,83
1.536,-1.317,83
1.544,-1.311,83
1.547,-1.306,83
1.552,-1.299,83
1.556,-1.29,83
1.559,-1.281,83
1.562,-1.271,83
1.562,-1.264,83
1.56,-1.253,83
1.557,-1.247,83
1.553,-1.239,83
1.547,-1.233,83
1.54,-1.226,83
1.532,-1.221,83
1.526,-1.218,83
1.52,-1.214,83
1.509,-1.21,83
1.495,-1.209,83
1.476,-1.206,83
1.46,-1.207,83
1.437,-1.207,83
1.414,-1.207,83
1.375,-1.208,83
1.338,-1.208,83
1.303,-1.208,83
1.267,-1.209,83
1.237,-1.209,83
1.196,-1.209,83
1.161,-1.211,83
1.125,-1.211,83
1.09,-1.212,83
1.06,-1.212,83
1.015,-1.212,83
0.981,-1.213,84
0.951,-1.213,84
0.917,-1.213,84
0.888,-1.213,84
0.84,-1.212,84
0.805,-1.212,84
0.77,-1.212,84
0.731,-1.211,84
0.696,-1.211,84
0.659,-1.211,84
0.627,-1.21,84
0.596,-1.21,84
0.556,-1.21,84
0.524,-1.21,84
0.499,-1.21,84
0.483,-1.21,84
0.468,-1.21,84
0.446,-1.21,84
0.429,-1.21,84
0.411,-1.21,84
0.398,-1.209,84
0.386,-1.207,84
0.377,-1.205,84
0.366,-1.2,84
0.357,-1.194,84
0.345,-1.183,84
0.341,-1.176,84
0.336,-1.166,84
0.334,-1.154,84
0.331,-1.143,84
0.332,-1.128,84
0.334,-1.116,84
0.338,-1.106,84
0.341,-1.095,83
0.347,-1.087,83
0.356,-1.076,83
0.369,-1.067,83
0.38,-1.062,83
0.393,-1.058,83
0.403,-1.057,83
0.415,-1.056,83
0.431,-1.055,83
0.446,-1.056,83
0.473,-1.056,83
0.502,-1.056,83
0.536,-1.057,83
0.574,-1.055,83
0.603,-1.056,83
0.647,-1.055,83
0.683,-1.056,82
0.719,-1.056,82
0.754,-1.056,82
0.791,-1.056,82
0.828,-1.056,82
0.858,-1.056,82
0.893,-1.056,82
0.924,-1.056,82
0.965,-1.057,82
0.999,-1.057,82
1.035,-1.057,82
1.067,-1.058,82
1.097,-1.058,82
1.143,-1.058,82
1.178,-1.058,82
1.207,-1.058,82
1.24,-1.059,82
1.27,-1.058,83
1.31,-1.059,83
1.33,-1.059,83
1.358,-1.059,83
1.375,-1.059,83
1.393,-1.059,83
1.413,-1.059,83
1.429,-1.059,83
1.445,-1.059,83
1.449,-1.059,83
1.45,-1.059,83
1.448,-1.059,83
1.45,-1.059,83
1.45,-1.059,83
1.45,-1.059,83
1.449,-1.06,83
1.446,-1.063,83
1.445,-1.066,84
1.445,-1.057,84
1.447,-1.048,84
1.446,-1.04,84
1.444,-1.02,84
1.442,-0.999,84
1.44,-0.977,84
1.437,-0.945,84
1.435,-0.916,84
1.432,-0.869,84
1.429,-0.838,84
1.426,-0.803,84
1.423,-0.758,84
1.42,-0.733,84
1.418,-0.691,84
1.415,-0.658,84
1.413,-0.623,84
1.41,-0.588,84
1.408,-0.559,84
1.405,-0.517,84
1.402,-0.48,84
1.399,-0.445,84
1.396,-0.411,84
1.394,-0.381,84
1.392,-0.344,84
1.39,-0.31,84
1.387,-0.275,84
1.385,-0.243,84
1.383,-0.213,84
1.379,-0.17,84
1.375,-0.136,84
1.372,-0.099,84
1.369,-0.068,84
1.368,-0.051,85
1.367,-0.038,85
1.366,-0.03,85
1.363,-0.017,85
1.362,-0.006,85
1.361,0.006,85
1.36,0.019,85
1.358,0.029,85
1.358,0.033,85
1.358,0.034,85
1.358,0.034,85
1.359,0.035,85
1.36,0.033,85
1.359,0.033,85
1.359,0.033,85
1.359,0.031,85
1.37,0.032,85
1.375,0.03,85
1.388,0.03,85
1.408,0.027,85
1.428,0.026,85
1.457,0.024,85
1.489,0.022,85
1.524,0.021,85
1.557,0.021,85
1.591,0.021,85
1.642,0.021,85
1.678,0.021,85
1.714,0.021,85
1.75,0.021,85
1.78,0.021,85
1.817,0.022,85
1.842,0.022,85
1.861,0.022,85
1.878,0.022,85
1.893,0.022,85
1.913,0.022,85
1.931,0.022,85
1.945,0.022,85
1.954,0.022,85
1.965,0.024,85
1.976,0.027,85
1.982,0.031,85
1.99,0.037,85
1.993,0.043,85
1.998,0.05,85
2.0,0.058,85
2.002,0.066,85
2.005,0.079,85
2.002,0.087,85
2.001,0.094,85
1.998,0.105,85
1.995,0.112,85
1.99,0.121,85
1.983,0.129,85
1.976,0.135,85
1.968,0.138,85
1.961,0.141,85
1.951,0.141,85
1.935,0.142,85
1.922,0.141,85
1.903,0.141,85
1.887,0.14,85
1.851,0.139,85
1.818,0.139,85
1.788,0.139,85
1.754,0.139,85
1.724,0.139,85
1.686,0.14,84
1.65,0.14,84
1.62,0.14,84
1.601,0.14,84
1.586,0.14,84
1.568,0.14,84
1.551,0.14,84
1.533,0.14,84
1.517,0.139,84
1.511,0.139,84
1.508,0.14,84
1.51,0.139,84
1.51,0.139,84
1.513,0.139,84
1.512,0.139,84
1.516,0.137,84
1.518,0.139,84
1.518,0.139,84
1.517,0.141,84
1.519,0.147,84
1.524,0.154,84
1.529,0.163,84
1.538,0.176,84
1.543,0.184,84
1.556,0.209,84
1.566,0.228,84
1.573,0.242,84
1.578,0.25,84
1.582,0.259,84
1.587,0.268,84
1.59,0.275,84
1.591,0.276,84
1.592,0.277,84
1.593,0.277,84
1.591,0.277,84
1.59,0.276,84
1.599,0.277,84
1.608,0.278,84
1.626,0.278,84
1.644,0.277,84
1.672,0.277,84
1.706,0.276,84
1.743,0.275,84
1.784,0.274,84
1.807,0.273,84
1.849,0.273,84
1.879,0.272,84
1.901,0.272,84
1.917,0.271,84
1.933,0.271,84
1.953,0.27,84
1.965,0.27,84
1.986,0.27,84
1.995,0.27,84
2.009,0.272,84
2.02,0.274,84
2.025,0.277,84
2.033,0.284,84
2.039,0.29,84
2.045,0.297,84
2.05,0.306,84
2.053,0.314,84
2.056,0.328,84
2.057,0.338,84
2.055,0.348,84
2.051,0.356,84
2.048,0.363,84
2.039,0.372,84
2.032,0.376,84
2.024,0.381,84
2.014,0.386,84
2.008,0.388,84
1.996,0.391,84
1.98,0.392,84
1.963,0.392,84
1.942,0.391,84
1.922,0.39,84
1.878,0.39,84
1.844,0.39,84
1.814,0.389,84
1.781,0.39,84
1.761,0.39,84
1.741,0.39,84
1.724,0.39,84
1.705,0.39,84
1.688,0.39,84
1.673,0.39,84
1.661,0.389,84
1.647,0.39,84
1.635,0.393,84
1.626,0.398,84
1.617,0.404,84
1.606,0.414,84
1.601,0.42,84
1.594,0.431,84
1.592,0.441,84
1.59,0.453,84
1.588,0.47,84
1.589,0.476,84
1.593,0.491,84
1.597,0.503,84
1.602,0.512,85
1.611,0.518,85
1.618,0.524,85
1.627,0.53,85
1.631,0.53,85
1.643,0.533,85
1.652,0.533,85
1.666,0.534,85
1.683,0.533,85
1.698,0.532,85
1.722,0.53,85
1.75,0.528,85
1.784,0.527,85
1.818,0.528,85
1.852,0.528,85
1.881,0.528,85
1.902,0.528,85
1.926,0.528,85
1.944,0.53,85
1.962,0.53,85
1.981,0.53,85
1.991,0.53,85
1.996,0.53,85
1.999,0.53,85
1.998,0.53,85
1.997,0.531,85
1.996,0.53,85
1.995,0.53,85
1.995,0.53,85
1.995,0.529,85
1.995,0.529,85
1.996,0.527,85
1.996,0.527,85
1.995,0.527,85
1.986,0.539,85
1.98,0.545,85
1.969,0.554,85
1.958,0.563,85
1.94,0.579,85
1.919,0.594,85
1.895,0.614,85
1.881,0.625,85
1.873,0.632,85
1.863,0.637,85
1.856,0.643,85
1.847,0.651,85
1.839,0.656,85
1.832,0.663,85
1.82,0.671,85
1.812,0.675,85
1.809,0.678,85
1.809,0.677,85
1.807,0.678,85
1.802,0.679,85
1.791,0.679,85
1.774,0.68,85
1.75,0.682,85
1.728,0.681,85
1.701,0.68,85
1.684,0.68,85
1.666,0.68,85
1.643,0.679,85
1.626,0.677,85
1.616,0.677,85
1.611,0.676,85
1.608,0.677,85
1.606,0.677,85
1.607,0.677,85
1.611,0.676,85
1.606,0.686,85
1.602,0.694,85
1.592,0.712,85
1.583,0.732,85
1.574,0.756,85
1.568,0.769,85
1.563,0.78,85
1.558,0.791,85
1.554,0.801,85
1.549,0.811,85
1.546,0.817,85
1.545,0.82,85
1.544,0.819,85
1.544,0.82,85
1.544,0.818,85
1.544,0.818,85
1.544,0.817,85
1.542,0.815,85
1.541,0.814,85
1.54,0.811,85
1.548,0.812,85
1.556,0.811,85
1.565,0.813,85
1.577,0.812,85
1.594,0.813,85
1.614,0.812,85
1.645,0.812,85
1.67,0.812,85
1.696,0.812,85
1.713,0.812,85
1.731,0.812,85
1.748,0.812,85
1.764,0.812,85
1.783,0.811,85
1.787,0.811,85
1.79,0.811,85
1.788,0.811,85
1.789,0.811,85
1.785,0.81,85
1.785,0.811,85
1.781,0.808,85
1.783,0.816,85
1.784,0.825,85
1.785,0.831,85
1.788,0.851,85
1.792,0.872,85
1.796,0.894,85
1.799,0.91,85
1.8,0.917,85
1.8,0.92,85
1.799,0.921,85
1.799,0.922,85
1.799,0.922,85
1.796,0.922,85
1.796,0.923,85
1.796,0.924,85
1.797,0.924,85
1.794,0.926,85
1.784,0.927,85
1.77,0.927,85
1.758,0.935,85
1.738,0.934,85
1.699,0.934,85
1.662,0.933,85
1.626,0.932,85
1.585,0.931,85
1.561,0.93,85
1.541,0.93,85
1.525,0.93,85
1.51,0.929,85
1.487,0.929,85
1.469,0.928,85
1.455,0.928,85
1.453,0.928,85
1.451,0.927,85
1.447,0.927,85
1.433,0.929,85
1.416,0.932,85
1.385,0.938,85
1.353,0.945,85
1.319,0.952,85
1.321,0.952,86
1.327,0.95,86
1.33,0.95,86
1.332,0.95,86
1.331,0.95,86
1.337,0.95,86
1.336,0.949,86
1.334,0.948,86
1.334,0.948,86
1.331,0.942,86
1.328,0.928,86
1.326,0.914,86
1.325,0.901,86
1.321,0.887,86
1.316,0.871,86
1.31,0.86,86
1.3,0.846,86
1.291,0.835,86
1.281,0.826,86
1.27,0.816,86
1.26,0.81,86
1.245,0.803,86
1.232,0.798,86
1.218,0.794,86
1.203,0.793,86
1.189,0.793,86
1.176,0.797,86
1.161,0.8,86
